Latitude,Longitude,Data,Hora,Velocidade,Temperatura,Umidade
-18.248672,-43.592418  , 13/12/2017,15:20:57,2.46   ,   25.00,58.00
-18.248672,-43.592418  , 13/12/2017,15:20:57,2.46   ,   25.00,58.00
-18.248672,-43.592418  , 13/12/2017,15:20:57,2.46   ,   25.00,58.00
-18.248720,-43.592403  , 13/12/2017,15:21:00,1.87   ,   25.00,58.00
-18.248720,-43.592403  , 13/12/2017,15:21:00,1.87   ,   25.00,58.00
-18.248720,-43.592403  , 13/12/2017,15:21:00,1.87   ,   25.00,58.00
-18.248720,-43.592403  , 13/12/2017,15:21:00,1.87   ,   25.00,58.00
-18.248720,-43.592403  , 13/12/2017,15:21:00,1.87   ,   25.00,58.00
-18.248720,-43.592403  , 13/12/2017,15:21:00,1.87   ,   25.00,58.00
-18.248720,-43.592403  , 13/12/2017,15:21:00,1.87   ,   25.00,58.00
-18.248720,-43.592403  , 13/12/2017,15:21:00,1.87   ,   25.00,58.00
-18.248720,-43.592403  , 13/12/2017,15:21:00,1.87   ,   25.00,58.00
-18.248720,-43.592403  , 13/12/2017,15:21:00,1.87   ,   25.00,58.00
-18.248720,-43.592403  , 13/12/2017,15:21:00,1.87   ,   25.00,58.00
-18.248720,-43.592403  , 13/12/2017,15:21:00,1.87   ,   25.00,58.00
-18.248720,-43.592403  , 13/12/2017,15:21:00,1.87   ,   25.00,58.00
-18.248720,-43.592403  , 13/12/2017,15:21:00,1.87   ,   25.00,58.00
-18.248720,-43.592403  , 13/12/2017,15:21:00,1.87   ,   25.00,58.00
-18.248720,-43.592403  , 13/12/2017,15:21:00,1.87   ,   25.00,58.00
-18.248720,-43.592403  , 13/12/2017,15:21:00,1.87   ,   25.00,58.00
-18.248720,-43.592403  , 13/12/2017,15:21:00,1.87   ,   25.00,58.00
-18.248720,-43.592403  , 13/12/2017,15:21:00,1.87   ,   25.00,58.00
-18.248720,-43.592403  , 13/12/2017,15:21:00,1.87   ,   25.00,58.00
-18.248720,-43.592403  , 13/12/2017,15:21:00,1.87   ,   25.00,58.00
-18.248729,-43.592399  , 13/12/2017,15:21:02,0.35   ,   25.00,58.00
-18.248729,-43.592399  , 13/12/2017,15:21:02,0.35   ,   25.00,58.00
-18.248729,-43.592399  , 13/12/2017,15:21:02,0.35   ,   25.00,58.00
-18.248729,-43.592399  , 13/12/2017,15:21:02,0.35   ,   25.00,58.00
-18.248729,-43.592399  , 13/12/2017,15:21:02,0.35   ,   25.00,58.00
-18.248729,-43.592399  , 13/12/2017,15:21:02,0.35   ,   25.00,58.00
-18.248729,-43.592399  , 13/12/2017,15:21:02,0.35   ,   25.00,58.00
-18.248729,-43.592399  , 13/12/2017,15:21:02,0.35   ,   25.00,58.00
-18.248729,-43.592399  , 13/12/2017,15:21:02,0.35   ,   25.00,58.00
-18.248729,-43.592399  , 13/12/2017,15:21:02,0.35   ,   25.00,58.00
-18.248727,-43.592399  , 13/12/2017,15:21:03,0.41   ,   25.00,58.00
-18.248727,-43.592399  , 13/12/2017,15:21:03,0.41   ,   25.00,58.00
-18.248727,-43.592399  , 13/12/2017,15:21:03,0.41   ,   25.00,58.00
-18.248727,-43.592399  , 13/12/2017,15:21:03,0.41   ,   25.00,58.00
-18.248727,-43.592399  , 13/12/2017,15:21:03,0.41   ,   25.00,58.00
-18.248727,-43.592399  , 13/12/2017,15:21:03,0.41   ,   25.00,58.00
-18.248727,-43.592399  , 13/12/2017,15:21:03,0.41   ,   25.00,58.00
-18.248727,-43.592399  , 13/12/2017,15:21:03,0.41   ,   25.00,58.00
-18.248727,-43.592399  , 13/12/2017,15:21:03,0.41   ,   25.00,58.00
-18.248727,-43.592399  , 13/12/2017,15:21:03,0.41   ,   25.00,58.00
-18.248727,-43.592399  , 13/12/2017,15:21:03,0.41   ,   25.00,58.00
-18.248729,-43.592399  , 13/12/2017,15:21:04,0.41   ,   25.00,58.00
-18.248729,-43.592399  , 13/12/2017,15:21:04,0.41   ,   25.00,58.00
-18.248729,-43.592399  , 13/12/2017,15:21:04,0.41   ,   25.00,58.00
-18.248729,-43.592399  , 13/12/2017,15:21:04,0.41   ,   25.00,58.00
-18.248729,-43.592399  , 13/12/2017,15:21:04,0.41   ,   25.00,58.00
-18.248729,-43.592399  , 13/12/2017,15:21:04,0.41   ,   25.00,58.00
-18.248729,-43.592399  , 13/12/2017,15:21:04,0.41   ,   25.00,58.00
-18.248729,-43.592399  , 13/12/2017,15:21:04,0.41   ,   25.00,58.00
-18.248729,-43.592399  , 13/12/2017,15:21:04,0.41   ,   25.00,58.00
-18.248729,-43.592399  , 13/12/2017,15:21:04,0.41   ,   25.00,58.00
-18.248729,-43.592399  , 13/12/2017,15:21:04,0.41   ,   25.00,58.00
-18.248729,-43.592399  , 13/12/2017,15:21:04,0.41   ,   25.00,58.00
-18.248729,-43.592399  , 13/12/2017,15:21:04,0.41   ,   25.00,58.00
-18.248729,-43.592399  , 13/12/2017,15:21:04,0.41   ,   25.00,58.00
-18.248729,-43.592399  , 13/12/2017,15:21:04,0.41   ,   25.00,58.00
-18.248729,-43.592399  , 13/12/2017,15:21:04,0.41   ,   25.00,58.00
-18.248729,-43.592399  , 13/12/2017,15:21:04,0.41   ,   25.00,58.00
-18.248729,-43.592399  , 13/12/2017,15:21:04,0.41   ,   25.00,58.00
-18.248729,-43.592399  , 13/12/2017,15:21:04,0.41   ,   25.00,58.00
-18.248735,-43.592399  , 13/12/2017,15:21:06,0.19   ,   25.00,58.00
-18.248735,-43.592399  , 13/12/2017,15:21:06,0.19   ,   25.00,58.00
-18.248735,-43.592399  , 13/12/2017,15:21:06,0.19   ,   25.00,58.00
-18.248735,-43.592399  , 13/12/2017,15:21:06,0.19   ,   25.00,58.00
-18.248735,-43.592399  , 13/12/2017,15:21:06,0.19   ,   25.00,58.00
-18.248735,-43.592399  , 13/12/2017,15:21:06,0.19   ,   25.00,58.00
-18.248735,-43.592399  , 13/12/2017,15:21:06,0.19   ,   25.00,58.00
-18.248735,-43.592399  , 13/12/2017,15:21:06,0.19   ,   25.00,58.00
-18.248735,-43.592399  , 13/12/2017,15:21:06,0.19   ,   25.00,58.00
-18.248735,-43.592399  , 13/12/2017,15:21:06,0.19   ,   25.00,58.00
-18.248735,-43.592399  , 13/12/2017,15:21:06,0.19   ,   25.00,58.00
-18.248735,-43.592399  , 13/12/2017,15:21:06,0.19   ,   25.00,58.00
-18.248735,-43.592399  , 13/12/2017,15:21:06,0.19   ,   25.00,58.00
-18.248735,-43.592399  , 13/12/2017,15:21:06,0.19   ,   25.00,58.00
-18.248735,-43.592399  , 13/12/2017,15:21:06,0.19   ,   25.00,58.00
-18.248735,-43.592399  , 13/12/2017,15:21:06,0.19   ,   25.00,58.00
-18.248735,-43.592399  , 13/12/2017,15:21:06,0.19   ,   25.00,58.00
-18.248733,-43.592399  , 13/12/2017,15:21:08,0.19   ,   25.00,58.00
-18.248733,-43.592399  , 13/12/2017,15:21:08,0.19   ,   25.00,58.00
-18.248733,-43.592399  , 13/12/2017,15:21:08,0.19   ,   25.00,58.00
-18.248733,-43.592399  , 13/12/2017,15:21:08,0.19   ,   25.00,58.00
-18.248733,-43.592399  , 13/12/2017,15:21:08,0.19   ,   25.00,58.00
-18.248733,-43.592399  , 13/12/2017,15:21:08,0.19   ,   25.00,58.00
-18.248731,-43.592399  , 13/12/2017,15:21:09,0.24   ,   25.00,58.00
-18.248731,-43.592399  , 13/12/2017,15:21:09,0.24   ,   25.00,58.00
-18.248731,-43.592399  , 13/12/2017,15:21:09,0.24   ,   25.00,58.00
-18.248731,-43.592399  , 13/12/2017,15:21:09,0.24   ,   25.00,58.00
-18.248731,-43.592399  , 13/12/2017,15:21:09,0.24   ,   25.00,58.00
-18.248731,-43.592399  , 13/12/2017,15:21:09,0.24   ,   25.00,58.00
-18.248731,-43.592399  , 13/12/2017,15:21:09,0.24   ,   25.00,58.00
-18.248731,-43.592399  , 13/12/2017,15:21:09,0.24   ,   25.00,58.00
-18.248731,-43.592399  , 13/12/2017,15:21:09,0.24   ,   25.00,58.00
-18.248731,-43.592399  , 13/12/2017,15:21:09,0.24   ,   25.00,58.00
-18.248731,-43.592399  , 13/12/2017,15:21:09,0.24   ,   25.00,58.00
-18.248731,-43.592399  , 13/12/2017,15:21:10,0.24   ,   25.00,58.00
-18.248731,-43.592399  , 13/12/2017,15:21:10,0.24   ,   25.00,58.00
-18.248731,-43.592399  , 13/12/2017,15:21:10,0.24   ,   25.00,58.00
-18.248731,-43.592399  , 13/12/2017,15:21:10,0.24   ,   25.00,58.00
-18.248731,-43.592399  , 13/12/2017,15:21:10,0.24   ,   25.00,58.00
-18.248731,-43.592399  , 13/12/2017,15:21:10,0.24   ,   25.00,58.00
-18.248731,-43.592399  , 13/12/2017,15:21:10,0.24   ,   25.00,58.00
-18.248731,-43.592399  , 13/12/2017,15:21:10,0.24   ,   25.00,58.00
-18.248731,-43.592399  , 13/12/2017,15:21:10,0.24   ,   25.00,58.00
-18.248731,-43.592399  , 13/12/2017,15:21:10,0.24   ,   25.00,58.00
-18.248731,-43.592399  , 13/12/2017,15:21:10,0.24   ,   25.00,58.00
-18.248731,-43.592399  , 13/12/2017,15:21:10,0.24   ,   25.00,58.00
-18.248731,-43.592399  , 13/12/2017,15:21:10,0.24   ,   25.00,58.00
-18.248731,-43.592399  , 13/12/2017,15:21:10,0.24   ,   25.00,58.00
-18.248731,-43.592399  , 13/12/2017,15:21:10,0.24   ,   25.00,58.00
-18.248731,-43.592399  , 13/12/2017,15:21:10,0.24   ,   25.00,58.00
-18.248731,-43.592399  , 13/12/2017,15:21:10,0.24   ,   25.00,58.00
-18.248735,-43.592395  , 13/12/2017,15:21:12,0.24   ,   25.00,58.00
-18.248735,-43.592395  , 13/12/2017,15:21:12,0.24   ,   25.00,58.00
-18.248735,-43.592395  , 13/12/2017,15:21:12,0.24   ,   25.00,58.00
-18.248735,-43.592395  , 13/12/2017,15:21:12,0.24   ,   25.00,58.00
-18.248735,-43.592395  , 13/12/2017,15:21:12,0.24   ,   25.00,58.00
-18.248735,-43.592395  , 13/12/2017,15:21:12,0.24   ,   25.00,58.00
-18.248735,-43.592395  , 13/12/2017,15:21:12,0.24   ,   25.00,58.00
-18.248735,-43.592395  , 13/12/2017,15:21:12,0.24   ,   25.00,58.00
-18.248735,-43.592395  , 13/12/2017,15:21:12,0.24   ,   25.00,58.00
-18.248735,-43.592395  , 13/12/2017,15:21:12,0.24   ,   25.00,58.00
-18.248735,-43.592395  , 13/12/2017,15:21:12,0.24   ,   25.00,58.00
-18.248735,-43.592395  , 13/12/2017,15:21:12,0.24   ,   25.00,58.00
-18.248735,-43.592395  , 13/12/2017,15:21:12,0.24   ,   25.00,58.00
-18.248735,-43.592395  , 13/12/2017,15:21:12,0.24   ,   25.00,58.00
-18.248735,-43.592395  , 13/12/2017,15:21:12,0.24   ,   25.00,58.00
-18.248735,-43.592395  , 13/12/2017,15:21:12,0.24   ,   25.00,58.00
-18.248735,-43.592395  , 13/12/2017,15:21:12,0.24   ,   25.00,58.00
-18.248735,-43.592395  , 13/12/2017,15:21:12,0.24   ,   25.00,58.00
-18.248735,-43.592395  , 13/12/2017,15:21:12,0.24   ,   25.00,58.00
-18.248735,-43.592395  , 13/12/2017,15:21:12,0.24   ,   25.00,58.00
-18.248735,-43.592395  , 13/12/2017,15:21:12,0.24   ,   25.00,58.00
-18.248735,-43.592395  , 13/12/2017,15:21:12,0.24   ,   25.00,58.00
-18.248735,-43.592395  , 13/12/2017,15:21:12,0.24   ,   25.00,58.00
-18.248731,-43.592342  , 13/12/2017,15:21:15,8.93   ,   25.00,58.00
-18.248731,-43.592342  , 13/12/2017,15:21:15,8.93   ,   25.00,58.00
-18.248731,-43.592342  , 13/12/2017,15:21:15,8.93   ,   25.00,58.00
-18.248731,-43.592342  , 13/12/2017,15:21:15,8.93   ,   25.00,58.00
-18.248731,-43.592342  , 13/12/2017,15:21:15,8.93   ,   25.00,58.00
-18.248731,-43.592342  , 13/12/2017,15:21:15,8.93   ,   25.00,58.00
-18.248731,-43.592342  , 13/12/2017,15:21:15,8.93   ,   25.00,58.00
-18.248731,-43.592342  , 13/12/2017,15:21:15,8.93   ,   25.00,58.00
-18.248731,-43.592342  , 13/12/2017,15:21:15,8.93   ,   25.00,58.00
-18.248731,-43.592342  , 13/12/2017,15:21:15,8.93   ,   25.00,58.00
-18.248731,-43.592342  , 13/12/2017,15:21:15,8.93   ,   25.00,58.00
-18.248731,-43.592342  , 13/12/2017,15:21:15,8.93   ,   25.00,58.00
-18.248731,-43.592342  , 13/12/2017,15:21:15,8.93   ,   25.00,58.00
-18.248731,-43.592342  , 13/12/2017,15:21:15,8.93   ,   25.00,58.00
-18.248731,-43.592342  , 13/12/2017,15:21:15,8.93   ,   25.00,58.00
-18.248731,-43.592342  , 13/12/2017,15:21:15,8.93   ,   25.00,58.00
-18.248731,-43.592342  , 13/12/2017,15:21:15,8.93   ,   25.00,58.00
-18.248733,-43.592277  , 13/12/2017,15:21:17,12.95   ,   25.00,58.00
-18.248733,-43.592277  , 13/12/2017,15:21:17,12.95   ,   25.00,58.00
-18.248733,-43.592277  , 13/12/2017,15:21:17,12.95   ,   25.00,58.00
-18.248733,-43.592277  , 13/12/2017,15:21:17,12.95   ,   25.00,58.00
-18.248733,-43.592277  , 13/12/2017,15:21:17,12.95   ,   25.00,58.00
-18.248733,-43.592277  , 13/12/2017,15:21:17,12.95   ,   25.00,58.00
-18.248733,-43.592277  , 13/12/2017,15:21:17,12.95   ,   25.00,58.00
-18.248733,-43.592277  , 13/12/2017,15:21:17,12.95   ,   25.00,58.00
-18.248733,-43.592277  , 13/12/2017,15:21:17,12.95   ,   25.00,58.00
-18.248733,-43.592277  , 13/12/2017,15:21:17,12.95   ,   25.00,58.00
-18.248733,-43.592277  , 13/12/2017,15:21:17,12.95   ,   25.00,58.00
-18.248733,-43.592277  , 13/12/2017,15:21:17,12.95   ,   25.00,58.00
-18.248733,-43.592277  , 13/12/2017,15:21:17,12.95   ,   25.00,58.00
-18.248733,-43.592277  , 13/12/2017,15:21:17,12.95   ,   26.00,58.00
-18.248733,-43.592277  , 13/12/2017,15:21:17,12.95   ,   26.00,58.00
-18.248733,-43.592277  , 13/12/2017,15:21:17,12.95   ,   26.00,58.00
-18.248733,-43.592277  , 13/12/2017,15:21:17,12.95   ,   26.00,58.00
-18.248750,-43.592193  , 13/12/2017,15:21:19,12.95   ,   26.00,58.00
-18.248750,-43.592193  , 13/12/2017,15:21:19,12.95   ,   26.00,58.00
-18.248750,-43.592193  , 13/12/2017,15:21:19,12.95   ,   26.00,58.00
-18.248750,-43.592193  , 13/12/2017,15:21:19,12.95   ,   26.00,58.00
-18.248750,-43.592193  , 13/12/2017,15:21:19,12.95   ,   26.00,58.00
-18.248750,-43.592193  , 13/12/2017,15:21:19,12.95   ,   26.00,58.00
-18.248750,-43.592193  , 13/12/2017,15:21:19,12.95   ,   26.00,58.00
-18.248750,-43.592193  , 13/12/2017,15:21:19,12.95   ,   26.00,58.00
-18.248750,-43.592193  , 13/12/2017,15:21:19,12.95   ,   26.00,58.00
-18.248750,-43.592193  , 13/12/2017,15:21:19,12.95   ,   26.00,58.00
-18.248762,-43.592155  , 13/12/2017,15:21:20,16.46   ,   26.00,58.00
-18.248762,-43.592155  , 13/12/2017,15:21:20,16.46   ,   26.00,58.00
-18.248762,-43.592155  , 13/12/2017,15:21:20,16.46   ,   26.00,58.00
-18.248762,-43.592155  , 13/12/2017,15:21:20,16.46   ,   25.00,58.00
-18.248762,-43.592155  , 13/12/2017,15:21:20,16.46   ,   25.00,58.00
-18.248762,-43.592155  , 13/12/2017,15:21:20,16.46   ,   25.00,58.00
-18.248762,-43.592155  , 13/12/2017,15:21:20,16.46   ,   25.00,58.00
-18.248765,-43.592105  , 13/12/2017,15:21:21,16.46   ,   25.00,58.00
-18.248765,-43.592105  , 13/12/2017,15:21:21,16.46   ,   25.00,58.00
-18.248765,-43.592105  , 13/12/2017,15:21:21,16.46   ,   25.00,58.00
-18.248765,-43.592105  , 13/12/2017,15:21:21,16.46   ,   25.00,58.00
-18.248765,-43.592105  , 13/12/2017,15:21:21,16.46   ,   25.00,58.00
-18.248765,-43.592105  , 13/12/2017,15:21:21,16.46   ,   25.00,58.00
-18.248765,-43.592105  , 13/12/2017,15:21:21,16.46   ,   25.00,58.00
-18.248765,-43.592105  , 13/12/2017,15:21:21,16.46   ,   25.00,58.00
-18.248765,-43.592105  , 13/12/2017,15:21:21,16.46   ,   25.00,58.00
-18.248765,-43.592105  , 13/12/2017,15:21:21,16.46   ,   25.00,58.00
-18.248765,-43.592105  , 13/12/2017,15:21:21,16.46   ,   25.00,58.00
-18.248765,-43.592105  , 13/12/2017,15:21:21,16.46   ,   25.00,58.00
-18.248765,-43.592105  , 13/12/2017,15:21:21,16.46   ,   25.00,57.00
-18.248765,-43.592105  , 13/12/2017,15:21:21,16.46   ,   25.00,57.00
-18.248765,-43.592105  , 13/12/2017,15:21:21,16.46   ,   25.00,57.00
-18.248765,-43.592105  , 13/12/2017,15:21:21,16.46   ,   25.00,57.00
-18.248765,-43.592105  , 13/12/2017,15:21:21,16.46   ,   25.00,57.00
-18.248765,-43.592105  , 13/12/2017,15:21:21,16.46   ,   25.00,57.00
-18.248765,-43.592105  , 13/12/2017,15:21:21,16.46   ,   25.00,57.00
-18.248765,-43.592105  , 13/12/2017,15:21:21,16.46   ,   25.00,57.00
-18.248765,-43.592105  , 13/12/2017,15:21:21,16.46   ,   25.00,57.00
-18.248765,-43.592105  , 13/12/2017,15:21:21,16.46   ,   25.00,57.00
-18.248765,-43.592105  , 13/12/2017,15:21:21,16.46   ,   25.00,57.00
-18.248765,-43.592105  , 13/12/2017,15:21:21,16.46   ,   25.00,57.00
-18.248765,-43.592105  , 13/12/2017,15:21:21,16.46   ,   25.00,57.00
-18.248838,-43.591934  , 13/12/2017,15:21:24,22.65   ,   25.00,57.00
-18.248838,-43.591934  , 13/12/2017,15:21:24,22.65   ,   25.00,57.00
-18.248838,-43.591934  , 13/12/2017,15:21:24,22.65   ,   25.00,57.00
-18.248838,-43.591934  , 13/12/2017,15:21:24,22.65   ,   25.00,57.00
-18.248838,-43.591934  , 13/12/2017,15:21:24,22.65   ,   25.00,57.00
-18.248838,-43.591934  , 13/12/2017,15:21:24,22.65   ,   25.00,57.00
-18.248863,-43.591873  , 13/12/2017,15:21:25,24.72   ,   25.00,57.00
-18.248863,-43.591873  , 13/12/2017,15:21:25,24.72   ,   25.00,57.00
-18.248863,-43.591873  , 13/12/2017,15:21:25,24.72   ,   25.00,57.00
-18.248863,-43.591873  , 13/12/2017,15:21:25,24.72   ,   25.00,57.00
-18.248863,-43.591873  , 13/12/2017,15:21:25,24.72   ,   25.00,57.00
-18.248863,-43.591873  , 13/12/2017,15:21:25,24.72   ,   25.00,57.00
-18.248863,-43.591873  , 13/12/2017,15:21:25,24.72   ,   25.00,57.00
-18.248863,-43.591873  , 13/12/2017,15:21:25,24.72   ,   25.00,57.00
-18.248863,-43.591873  , 13/12/2017,15:21:25,24.72   ,   25.00,57.00
-18.248863,-43.591873  , 13/12/2017,15:21:25,24.72   ,   25.00,57.00
-18.248863,-43.591873  , 13/12/2017,15:21:25,24.72   ,   25.00,57.00
-18.248863,-43.591873  , 13/12/2017,15:21:25,24.72   ,   25.00,57.00
-18.248863,-43.591873  , 13/12/2017,15:21:25,24.72   ,   25.00,57.00
-18.248863,-43.591873  , 13/12/2017,15:21:25,24.72   ,   25.00,57.00
-18.248863,-43.591873  , 13/12/2017,15:21:25,24.72   ,   26.00,57.00
-18.248863,-43.591873  , 13/12/2017,15:21:25,24.72   ,   26.00,57.00
-18.248863,-43.591873  , 13/12/2017,15:21:25,24.72   ,   26.00,57.00
-18.248863,-43.591873  , 13/12/2017,15:21:25,24.72   ,   26.00,57.00
-18.248863,-43.591873  , 13/12/2017,15:21:25,24.72   ,   26.00,57.00
-18.248863,-43.591873  , 13/12/2017,15:21:25,24.72   ,   26.00,57.00
-18.248863,-43.591873  , 13/12/2017,15:21:25,24.72   ,   26.00,57.00
-18.248863,-43.591873  , 13/12/2017,15:21:25,24.72   ,   26.00,57.00
-18.248863,-43.591873  , 13/12/2017,15:21:25,24.72   ,   26.00,57.00
-18.248863,-43.591873  , 13/12/2017,15:21:25,24.72   ,   26.00,57.00
-18.248863,-43.591873  , 13/12/2017,15:21:25,24.72   ,   26.00,57.00
-18.248863,-43.591873  , 13/12/2017,15:21:25,24.72   ,   26.00,57.00
-18.248863,-43.591873  , 13/12/2017,15:21:25,24.72   ,   26.00,57.00
-18.248863,-43.591873  , 13/12/2017,15:21:25,24.72   ,   26.00,57.00
-18.248863,-43.591873  , 13/12/2017,15:21:25,24.72   ,   26.00,57.00
-18.248863,-43.591873  , 13/12/2017,15:21:25,24.72   ,   26.00,57.00
-18.248863,-43.591873  , 13/12/2017,15:21:25,24.72   ,   26.00,57.00
-18.248863,-43.591873  , 13/12/2017,15:21:25,24.72   ,   26.00,57.00
-18.248863,-43.591873  , 13/12/2017,15:21:25,24.72   ,   26.00,57.00
-18.248863,-43.591873  , 13/12/2017,15:21:25,24.72   ,   26.00,57.00
-18.248863,-43.591873  , 13/12/2017,15:21:25,24.72   ,   26.00,57.00
-18.248863,-43.591873  , 13/12/2017,15:21:25,24.72   ,   26.00,57.00
-18.248863,-43.591873  , 13/12/2017,15:21:25,24.72   ,   26.00,57.00
-18.248863,-43.591873  , 13/12/2017,15:21:25,24.72   ,   26.00,57.00
-18.248863,-43.591873  , 13/12/2017,15:21:25,24.72   ,   26.00,57.00
-18.248863,-43.591873  , 13/12/2017,15:21:25,24.72   ,   26.00,57.00
-18.248863,-43.591873  , 13/12/2017,15:21:25,24.72   ,   26.00,57.00
-18.248863,-43.591873  , 13/12/2017,15:21:25,24.72   ,   26.00,57.00
-18.248863,-43.591873  , 13/12/2017,15:21:25,24.72   ,   26.00,57.00
-18.248863,-43.591873  , 13/12/2017,15:21:25,24.72   ,   26.00,57.00
-18.248863,-43.591873  , 13/12/2017,15:21:25,24.72   ,   26.00,57.00
-18.248863,-43.591873  , 13/12/2017,15:21:25,24.72   ,   26.00,57.00
-18.248863,-43.591873  , 13/12/2017,15:21:25,24.72   ,   26.00,57.00
-18.248863,-43.591873  , 13/12/2017,15:21:25,24.72   ,   26.00,57.00
-18.248863,-43.591873  , 13/12/2017,15:21:25,24.72   ,   26.00,57.00
-18.248863,-43.591873  , 13/12/2017,15:21:25,24.72   ,   26.00,57.00
-18.248863,-43.591873  , 13/12/2017,15:21:25,24.72   ,   26.00,57.00
-18.248863,-43.591873  , 13/12/2017,15:21:25,24.72   ,   26.00,57.00
-18.248863,-43.591873  , 13/12/2017,15:21:25,24.72   ,   26.00,57.00
-18.248863,-43.591873  , 13/12/2017,15:21:25,24.72   ,   26.00,57.00
-18.248863,-43.591873  , 13/12/2017,15:21:25,24.72   ,   26.00,57.00
-18.248863,-43.591873  , 13/12/2017,15:21:25,24.72   ,   26.00,57.00
-18.248863,-43.591873  , 13/12/2017,15:21:25,24.72   ,   26.00,57.00
-18.248863,-43.591873  , 13/12/2017,15:21:25,24.72   ,   26.00,57.00
-18.248863,-43.591873  , 13/12/2017,15:21:25,24.72   ,   26.00,57.00
-18.248863,-43.591873  , 13/12/2017,15:21:25,24.72   ,   26.00,57.00
-18.249094,-43.591442  , 13/12/2017,15:21:32,24.72   ,   26.00,57.00
-18.249094,-43.591442  , 13/12/2017,15:21:32,24.72   ,   26.00,57.00
-18.249094,-43.591442  , 13/12/2017,15:21:32,24.72   ,   26.00,57.00
-18.249094,-43.591442  , 13/12/2017,15:21:32,24.72   ,   26.00,57.00
-18.249094,-43.591442  , 13/12/2017,15:21:32,24.72   ,   26.00,57.00
-18.249094,-43.591442  , 13/12/2017,15:21:32,24.72   ,   26.00,57.00
-18.249094,-43.591442  , 13/12/2017,15:21:32,24.72   ,   26.00,57.00
-18.249094,-43.591442  , 13/12/2017,15:21:32,24.72   ,   26.00,57.00
-18.249094,-43.591442  , 13/12/2017,15:21:32,24.72   ,   26.00,57.00
-18.249094,-43.591442  , 13/12/2017,15:21:32,24.72   ,   26.00,57.00
-18.249094,-43.591442  , 13/12/2017,15:21:32,24.72   ,   26.00,57.00
-18.249094,-43.591442  , 13/12/2017,15:21:32,24.72   ,   26.00,57.00
-18.249094,-43.591442  , 13/12/2017,15:21:32,24.72   ,   26.00,57.00
-18.249094,-43.591442  , 13/12/2017,15:21:32,24.72   ,   26.00,57.00
-18.249094,-43.591442  , 13/12/2017,15:21:32,24.72   ,   26.00,57.00
-18.249094,-43.591442  , 13/12/2017,15:21:32,24.72   ,   26.00,57.00
-18.249094,-43.591442  , 13/12/2017,15:21:32,24.72   ,   26.00,57.00
-18.249094,-43.591442  , 13/12/2017,15:21:32,24.72   ,   26.00,57.00
-18.249149,-43.591327  , 13/12/2017,15:21:34,24.72   ,   26.00,57.00
-18.249149,-43.591327  , 13/12/2017,15:21:34,24.72   ,   26.00,57.00
-18.249149,-43.591327  , 13/12/2017,15:21:34,24.72   ,   26.00,57.00
-18.249149,-43.591327  , 13/12/2017,15:21:34,24.72   ,   26.00,57.00
-18.249149,-43.591327  , 13/12/2017,15:21:34,24.72   ,   26.00,57.00
-18.249149,-43.591327  , 13/12/2017,15:21:34,24.72   ,   26.00,57.00
-18.249149,-43.591327  , 13/12/2017,15:21:34,24.72   ,   26.00,57.00
-18.249149,-43.591327  , 13/12/2017,15:21:34,24.72   ,   26.00,57.00
-18.249149,-43.591327  , 13/12/2017,15:21:34,24.72   ,   26.00,57.00
-18.249149,-43.591327  , 13/12/2017,15:21:34,24.72   ,   26.00,57.00
-18.249149,-43.591327  , 13/12/2017,15:21:34,24.72   ,   26.00,57.00
-18.249149,-43.591327  , 13/12/2017,15:21:34,24.72   ,   26.00,57.00
-18.249149,-43.591327  , 13/12/2017,15:21:34,24.72   ,   26.00,57.00
-18.249149,-43.591327  , 13/12/2017,15:21:34,24.72   ,   26.00,57.00
-18.249149,-43.591327  , 13/12/2017,15:21:34,24.72   ,   26.00,57.00
-18.249149,-43.591327  , 13/12/2017,15:21:34,24.72   ,   26.00,57.00
-18.249149,-43.591327  , 13/12/2017,15:21:34,24.72   ,   26.00,57.00
-18.249149,-43.591327  , 13/12/2017,15:21:34,24.72   ,   26.00,57.00
-18.249149,-43.591327  , 13/12/2017,15:21:34,24.72   ,   26.00,57.00
-18.249149,-43.591327  , 13/12/2017,15:21:34,24.72   ,   26.00,57.00
-18.249149,-43.591327  , 13/12/2017,15:21:34,24.72   ,   26.00,57.00
-18.249149,-43.591327  , 13/12/2017,15:21:34,24.72   ,   26.00,57.00
-18.249149,-43.591327  , 13/12/2017,15:21:34,24.72   ,   26.00,57.00
-18.249149,-43.591327  , 13/12/2017,15:21:34,24.72   ,   26.00,57.00
-18.249149,-43.591327  , 13/12/2017,15:21:34,24.72   ,   26.00,57.00
-18.249149,-43.591327  , 13/12/2017,15:21:34,24.72   ,   26.00,57.00
-18.249149,-43.591327  , 13/12/2017,15:21:34,24.72   ,   26.00,57.00
-18.249149,-43.591327  , 13/12/2017,15:21:34,24.72   ,   26.00,57.00
-18.249149,-43.591327  , 13/12/2017,15:21:34,24.72   ,   26.00,57.00
-18.249149,-43.591327  , 13/12/2017,15:21:34,24.72   ,   26.00,57.00
-18.249149,-43.591327  , 13/12/2017,15:21:34,24.72   ,   26.00,57.00
-18.249149,-43.591327  , 13/12/2017,15:21:34,24.72   ,   26.00,57.00
